s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.9060000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9131592E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9131592E-005, 0.0000000E+000, 0.0000000E+000
 3.9123000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8810798E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8810798E-005, 0.0000000E+000, 0.0000000E+000
 3.9186000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8491493E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8491493E-005, 0.0000000E+000, 0.0000000E+000
 3.9249000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8173669E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8173669E-005, 0.0000000E+000, 0.0000000E+000
 3.9312000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7857320E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7857320E-005, 0.0000000E+000, 0.0000000E+000
 3.9375000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7542439E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7542439E-005, 0.0000000E+000, 0.0000000E+000
 3.9438000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7229019E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7229019E-005, 0.0000000E+000, 0.0000000E+000
 3.9501000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6917053E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6917053E-005, 0.0000000E+000, 0.0000000E+000
 3.9564000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6606535E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6606535E-005, 0.0000000E+000, 0.0000000E+000
 3.9627000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6297458E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6297458E-005, 0.0000000E+000, 0.0000000E+000
 3.9690000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5989816E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5989816E-005, 0.0000000E+000, 0.0000000E+000
 3.9753000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5683600E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5683600E-005, 0.0000000E+000, 0.0000000E+000
 3.9816000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5378806E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5378806E-005, 0.0000000E+000, 0.0000000E+000
 3.9879000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5075426E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5075426E-005, 0.0000000E+000, 0.0000000E+000
 3.9942000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4773454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4773454E-005, 0.0000000E+000, 0.0000000E+000
 4.0005000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4472883E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4472883E-005, 0.0000000E+000, 0.0000000E+000
 4.0068000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4173707E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4173707E-005, 0.0000000E+000, 0.0000000E+000
 4.0131000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3875919E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3875919E-005, 0.0000000E+000, 0.0000000E+000
 4.0194000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3579513E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3579513E-005, 0.0000000E+000, 0.0000000E+000
 4.0257000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3284483E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3284483E-005, 0.0000000E+000, 0.0000000E+000
 4.0320000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2990821E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2990821E-005, 0.0000000E+000, 0.0000000E+000
 4.0383000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2698522E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2698522E-005, 0.0000000E+000, 0.0000000E+000
 4.0446000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2407580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2407580E-005, 0.0000000E+000, 0.0000000E+000
 4.0509000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2117987E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2117987E-005, 0.0000000E+000, 0.0000000E+000
 4.0572000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1829739E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1829739E-005, 0.0000000E+000, 0.0000000E+000
 4.0635000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1542828E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1542828E-005, 0.0000000E+000, 0.0000000E+000
 4.0698000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1257248E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1257248E-005, 0.0000000E+000, 0.0000000E+000
 4.0761000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0972994E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0972994E-005, 0.0000000E+000, 0.0000000E+000
 4.0824000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0690058E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0690058E-005, 0.0000000E+000, 0.0000000E+000
 4.0887000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0408436E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0408436E-005, 0.0000000E+000, 0.0000000E+000
 4.0950000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0128120E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0128120E-005, 0.0000000E+000, 0.0000000E+000
 4.1013000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9849105E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9849105E-005, 0.0000000E+000, 0.0000000E+000
 4.1076000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9571385E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9571385E-005, 0.0000000E+000, 0.0000000E+000
 4.1139000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9294953E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9294953E-005, 0.0000000E+000, 0.0000000E+000
 4.1202000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9019804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9019804E-005, 0.0000000E+000, 0.0000000E+000
 4.1265000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8745932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8745932E-005, 0.0000000E+000, 0.0000000E+000
 4.1328000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8473331E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8473331E-005, 0.0000000E+000, 0.0000000E+000
 4.1391000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8201995E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8201995E-005, 0.0000000E+000, 0.0000000E+000
 4.1454000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7931918E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7931918E-005, 0.0000000E+000, 0.0000000E+000
 4.1517000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7663094E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7663094E-005, 0.0000000E+000, 0.0000000E+000
 4.1580000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7395518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7395518E-005, 0.0000000E+000, 0.0000000E+000
 4.1643000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7129183E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7129183E-005, 0.0000000E+000, 0.0000000E+000
 4.1706000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6864084E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6864084E-005, 0.0000000E+000, 0.0000000E+000
 4.1769000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6600216E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6600216E-005, 0.0000000E+000, 0.0000000E+000
 4.1832000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6337571E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6337571E-005, 0.0000000E+000, 0.0000000E+000
 4.1895000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6076146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6076146E-005, 0.0000000E+000, 0.0000000E+000
 4.1958000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5815933E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5815933E-005, 0.0000000E+000, 0.0000000E+000
 4.2021000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5556928E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5556928E-005, 0.0000000E+000, 0.0000000E+000
 4.2084000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5299125E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5299125E-005, 0.0000000E+000, 0.0000000E+000
 4.2147000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5042519E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5042519E-005, 0.0000000E+000, 0.0000000E+000
 4.2210000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4787103E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4787103E-005, 0.0000000E+000, 0.0000000E+000
 4.2273000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4532872E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4532872E-005, 0.0000000E+000, 0.0000000E+000
 4.2336000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4279821E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4279821E-005, 0.0000000E+000, 0.0000000E+000
 4.2399000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4027944E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4027944E-005, 0.0000000E+000, 0.0000000E+000
 4.2462000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3777236E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3777236E-005, 0.0000000E+000, 0.0000000E+000
 4.2525000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3527691E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3527691E-005, 0.0000000E+000, 0.0000000E+000
 4.2588000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3279304E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3279304E-005, 0.0000000E+000, 0.0000000E+000
 4.2651000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3032070E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3032070E-005, 0.0000000E+000, 0.0000000E+000
 4.2714000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2785983E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2785983E-005, 0.0000000E+000, 0.0000000E+000
 4.2777000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2541039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2541039E-005, 0.0000000E+000, 0.0000000E+000
 4.2840000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2297230E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2297230E-005, 0.0000000E+000, 0.0000000E+000
 4.2903000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2054553E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2054553E-005, 0.0000000E+000, 0.0000000E+000
 4.2966000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1813002E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1813002E-005, 0.0000000E+000, 0.0000000E+000
 4.3029000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1572572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1572572E-005, 0.0000000E+000, 0.0000000E+000
 4.3092000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1333258E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1333258E-005, 0.0000000E+000, 0.0000000E+000
 4.3155000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1095054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1095054E-005, 0.0000000E+000, 0.0000000E+000
 4.3218000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0857956E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0857956E-005, 0.0000000E+000, 0.0000000E+000
 4.3281000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0621958E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0621958E-005, 0.0000000E+000, 0.0000000E+000
 4.3344000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0387055E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0387055E-005, 0.0000000E+000, 0.0000000E+000
 4.3407000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0153241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0153241E-005, 0.0000000E+000, 0.0000000E+000
 4.3470000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9920513E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9920513E-005, 0.0000000E+000, 0.0000000E+000
 4.3533000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9688865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9688865E-005, 0.0000000E+000, 0.0000000E+000
 4.3596000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9458292E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9458292E-005, 0.0000000E+000, 0.0000000E+000
 4.3659000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9228789E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9228789E-005, 0.0000000E+000, 0.0000000E+000
 4.3722000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9000350E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9000350E-005, 0.0000000E+000, 0.0000000E+000
 4.3785000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8772972E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8772972E-005, 0.0000000E+000, 0.0000000E+000
 4.3848000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8546649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8546649E-005, 0.0000000E+000, 0.0000000E+000
 4.3911000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8321376E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8321376E-005, 0.0000000E+000, 0.0000000E+000
 4.3974000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8097148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8097148E-005, 0.0000000E+000, 0.0000000E+000
 4.4037000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7873961E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7873961E-005, 0.0000000E+000, 0.0000000E+000
 4.4100000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7651810E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7651810E-005, 0.0000000E+000, 0.0000000E+000
 4.4163000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7430689E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7430689E-005, 0.0000000E+000, 0.0000000E+000
 4.4226000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7210594E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7210594E-005, 0.0000000E+000, 0.0000000E+000
 4.4289000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6991521E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6991521E-005, 0.0000000E+000, 0.0000000E+000
 4.4352000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6773465E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6773465E-005, 0.0000000E+000, 0.0000000E+000
 4.4415000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6556420E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6556420E-005, 0.0000000E+000, 0.0000000E+000
 4.4478000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6340382E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6340382E-005, 0.0000000E+000, 0.0000000E+000
 4.4541000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6125347E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6125347E-005, 0.0000000E+000, 0.0000000E+000
 4.4604000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5911310E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5911310E-005, 0.0000000E+000, 0.0000000E+000
 4.4667000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5698266E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5698266E-005, 0.0000000E+000, 0.0000000E+000
 4.4730000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5486210E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5486210E-005, 0.0000000E+000, 0.0000000E+000
 4.4793000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5275139E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5275139E-005, 0.0000000E+000, 0.0000000E+000
 4.4856000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5065046E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5065046E-005, 0.0000000E+000, 0.0000000E+000
 4.4919000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4855929E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4855929E-005, 0.0000000E+000, 0.0000000E+000
 4.4982000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4647783E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4647783E-005, 0.0000000E+000, 0.0000000E+000
 4.5045000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4440602E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4440602E-005, 0.0000000E+000, 0.0000000E+000
 4.5108000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4234382E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4234382E-005, 0.0000000E+000, 0.0000000E+000
 4.5171000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4029119E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4029119E-005, 0.0000000E+000, 0.0000000E+000
 4.5234000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3824809E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3824809E-005, 0.0000000E+000, 0.0000000E+000
 4.5297000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3621447E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3621447E-005, 0.0000000E+000, 0.0000000E+000
 4.5360000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3419029E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3419029E-005, 0.0000000E+000, 0.0000000E+000
 4.5423000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3217550E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3217550E-005, 0.0000000E+000, 0.0000000E+000
 4.5486000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3017006E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3017006E-005, 0.0000000E+000, 0.0000000E+000
 4.5549000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2817392E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2817392E-005, 0.0000000E+000, 0.0000000E+000
 4.5612000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2618705E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2618705E-005, 0.0000000E+000, 0.0000000E+000
 4.5675000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2420940E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2420940E-005, 0.0000000E+000, 0.0000000E+000
 4.5738000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2224092E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2224092E-005, 0.0000000E+000, 0.0000000E+000
 4.5801000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2028158E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2028158E-005, 0.0000000E+000, 0.0000000E+000
 4.5864000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1833133E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1833133E-005, 0.0000000E+000, 0.0000000E+000
 4.5927000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1639013E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1639013E-005, 0.0000000E+000, 0.0000000E+000
 4.5990000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1445794E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1445794E-005, 0.0000000E+000, 0.0000000E+000
 4.6053000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1253471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1253471E-005, 0.0000000E+000, 0.0000000E+000
 4.6116000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1062041E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1062041E-005, 0.0000000E+000, 0.0000000E+000
 4.6179000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0871499E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0871499E-005, 0.0000000E+000, 0.0000000E+000
 4.6242000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0681841E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0681841E-005, 0.0000000E+000, 0.0000000E+000
